ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Gymnast,0.00043122035360068997
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/SoccerPlayer,1.5593631755550796
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.006423912687227557
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/SoccerPlayer,0.0032490136922719887
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Swimmer,0.00019665038838451705
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Swimmer,7.869678130164477e-05
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0025559105431309905
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/WinterSportPlayer,0.00038812342324859306
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0008624407072013799
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/MotorsportRacer,6.838775859121218e-05
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Wrestler,0.0011732957878681216
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.00025284450063211124
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0008624407072013799
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Boxer,7.076890414351934e-05
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Boxer,0.00047218068780986857
http://dbpedia.org/ontology/PokerPlayer,http://dbpedia.org/ontology/ChessPlayer,0.005361930294906166
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Cricketer,7.076890414351934e-05
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/GolfPlayer,0.00013677551718242436
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/HandballPlayer,0.0003933007767690341
http://dbpedia.org/ontology/HorseRider,http://dbpedia.org/ontology/Jockey,0.0035714285714285713
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/SoccerPlayer,0.0044585239938988615
http://dbpedia.org/ontology/PokerPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.005361930294906166
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/TennisPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/WinterSportPlayer,0.00025284450063211124
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,http://dbpedia.org/ontology/RugbyPlayer,0.01834862385321101
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/GridironFootballPlayer,5.276487969607429e-05
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/Wrestler,0.00014278574998215178
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Boxer,0.03531923151562197
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Cricketer,0.00025284450063211124
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0025348542458808617
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/Sailor,0.0003961965134706815
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/SoccerPlayer,0.0042520622501913425
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/SoccerPlayer,0.00504560450223171
http://dbpedia.org/ontology/SquashPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.002372479240806643
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Swimmer,0.0007762468464971861
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/TableTennisPlayer,0.0008169100377820892
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/TennisPlayer,6.838775859121218e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/HorseRider,6.649709906405333e-06
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0006516715708277226
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.03069506092796702
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0021248130951444085
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/MartialArtist,0.019469026548672566
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/MartialArtist,8.644622878326933e-05
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/MartialArtist,0.005696382796923953
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/MartialArtist,0.0003401649800153074
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/Wrestler,0.00020270612679268232
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.001584786053882726
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BadmintonPlayer,0.0002042275094455223
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/BaseballPlayer,0.0013089005235602095
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,http://dbpedia.org/ontology/BasketballPlayer,0.07339449541284404
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Boxer,6.838775859121218e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Boxer,5.276487969607429e-05
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/GolfPlayer,0.0008169100377820892
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Gymnast,4.654796934483733e-05
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.013092247266551078
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/SoccerPlayer,0.004432249894470241
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0011392765593847907
http://dbpedia.org/ontology/BadmintonPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0026307135810588623
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Swimmer,0.0007585335018963338
http://dbpedia.org/ontology/VolleyballPlayer,http://dbpedia.org/ontology/Swimmer,0.0003933910306845004
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/TableTennisPlayer,6.649709906405333e-06
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,0.00040541225358536464
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0002042275094455223
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/WinterSportPlayer,0.0003545470661230278
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0011885895404120444
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/RugbyPlayer,0.0006859434360489658
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/RugbyPlayer,0.0001700824900076537
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0001700824900076537
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/MotorsportRacer,0.0003545470661230278
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/MartialArtist,0.02135398333919981
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Wrestler,0.000212306712430558
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Wrestler,0.00013677551718242436
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.0002638243984803715
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/BaseballPlayer,0.00038812342324859306
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Boxer,0.00043122035360068997
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Boxer,6.555012946150569e-05
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/ChessPlayer,0.0038812342324859306
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/Cricketer,0.0019138755980861245
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.00010135306339634116
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/NetballPlayer,0.00031478712520657907
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0025348542458808617
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/Swimmer,7.076890414351934e-05
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0017248814144027599
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/TennisPlayer,0.0004641448131817127
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/VolleyballPlayer,9.309593868967466e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/VolleyballPlayer,0.0001700824900076537
http://dbpedia.org/ontology/NetballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.01415929203539823
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0012301963326849866
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Wrestler,0.0003934839065082238
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,7.869678130164477e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/BaseballPlayer,0.0005056890012642225
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Boxer,0.00012634448822170132
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Jockey,0.002275600505689001
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.006486596057365834
http://dbpedia.org/ontology/LacrossePlayer,http://dbpedia.org/ontology/SoccerPlayer,0.015444015444015444
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.00129366106080207
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Swimmer,0.0004693183151472486
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/TennisPlayer,0.00010135306339634116
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.00043122035360068997
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0009574286202769704
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.00010135306339634116
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/WinterSportPlayer,0.0005102474700229611
http://dbpedia.org/ontology/LacrossePlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.003861003861003861
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/WinterSportPlayer,0.0002346591575736243
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0002346591575736243
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/Wrestler,0.01722488038277512
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Wrestler,6.649709906405333e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Wrestler,5.276487969607429e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Wrestler,0.0005102474700229611
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/Wrestler,0.00043122035360068997
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,7.076890414351934e-05
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/BaseballPlayer,0.00010552975939214858
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0014153780828703867
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/Boxer,0.00011818235537434261
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Cyclist,0.00025268897644340263
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.00023609034390493429
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0013089005235602095
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/GolfPlayer,0.0004641448131817127
http://dbpedia.org/ontology/Bodybuilder,http://dbpedia.org/ontology/Gymnast,0.0039447731755424065
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.055378061767838126
http://dbpedia.org/ontology/Sailor,http://dbpedia.org/ontology/SoccerPlayer,0.003926701570680628
http://dbpedia.org/ontology/HorseRider,http://dbpedia.org/ontology/SoccerPlayer,0.0035714285714285713
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/Swimmer,0.0034078807241746537
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/Swimmer,0.00047272942149737045
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/WinterSportPlayer,0.0003961965134706815
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/GridironFootballPlayer,0.0007585335018963338
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/MartialArtist,6.555012946150569e-05
http://dbpedia.org/ontology/Bodybuilder,http://dbpedia.org/ontology/Wrestler,0.03550295857988166
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Wrestler,6.555012946150569e-05
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0009177018124610796
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/BaseballPlayer,0.00024087679152113694
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/BasketballPlayer,0.0005056890012642225
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/BasketballPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/ChessPlayer,1.3299419812810667e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Cricketer,0.000558575632138048
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/Cyclist,0.0007226303745634108
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/Gymnast,0.0002042275094455223
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/LacrossePlayer,6.555012946150569e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Swimmer,0.00016624274766013333
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/TennisPlayer,5.319767925124267e-05
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0020270612679268232
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.00013299419812810666
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/Bodybuilder,0.0004641448131817127
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Cyclist,0.0002346591575736243
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/GolfPlayer,0.0020270612679268232
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/GolfPlayer,0.0002346591575736243
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/HandballPlayer,0.0008644622878326933
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/HandballPlayer,0.0013606599200612296
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/Jockey,5.276487969607429e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/LacrossePlayer,2.6598839625621334e-05
http://dbpedia.org/ontology/ChessPlayer,http://dbpedia.org/ontology/PokerPlayer,0.0011392765593847907
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/PokerPlayer,1.3299419812810667e-05
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Sailor,6.838775859121218e-05
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/SoccerPlayer,0.004490929504225019
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.29199683042789226
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/SoccerPlayer,0.0025284450063211127
http://dbpedia.org/ontology/VolleyballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0055074744295830055
http://dbpedia.org/ontology/TableTennisPlayer,http://dbpedia.org/ontology/TennisPlayer,0.010139416983523447
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete,7.869678130164477e-05
http://dbpedia.org/ontology/Jockey,http://dbpedia.org/ontology/HorseRider,0.0019138755980861245
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/RugbyPlayer,0.0012642225031605564
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/RugbyPlayer,0.0014079549454417458
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/MotorsportRacer,0.00014629361794091732
http://dbpedia.org/ontology/MartialArtist,http://dbpedia.org/ontology/Wrestler,0.029885503590141665
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0014861469870139062
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.00030405919018902346
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.00020516327577363653
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Bodybuilder,0.002275600505689001
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Cricketer,0.001023058156921382
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/Cricketer,0.00013677551718242436
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/Cricketer,0.0002346591575736243
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/Cyclist,0.00019665038838451705
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GolfPlayer,0.00015739356260328953
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/HandballPlayer,0.0004641448131817127
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.36326434248839223
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/SoccerPlayer,0.005299289413465013
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0013677551718242434
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/SquashPlayer,6.649709906405333e-06
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/Swimmer,0.0004641448131817127
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/TableTennisPlayer,0.0003961965134706815
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/RugbyPlayer,0.00011818235537434261
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.00014278574998215178
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/MartialArtist,6.838775859121218e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BadmintonPlayer,2.6598839625621334e-05
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/BaseballPlayer,0.0002346591575736243
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Cyclist,0.0006803299600306148
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Cyclist,7.869678130164477e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.004900836201020731
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/GaelicGamesPlayer,0.00011818235537434261
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/GolfPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/GolfPlayer,0.00025284450063211124
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GolfPlayer,1.9949129719216e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Gymnast,0.0001700824900076537
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Sailor,1.9949129719216e-05
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0016338200755641784
http://dbpedia.org/ontology/BadmintonPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0006576783952647156
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Actor,0.0008001088147988126
http://dbpedia.org/ontology/Painter,http://dbpedia.org/ontology/MusicalArtist,0.0008375209380234506
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Dancer,6.4008705183905e-05
http://dbpedia.org/ontology/Comedian,http://dbpedia.org/ontology/MusicalArtist,0.01456953642384106
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/ComicsCreator,0.00016002176295976253
http://dbpedia.org/ontology/Actor,http://dbpedia.org/ontology/MusicalArtist,0.02030456852791878
http://dbpedia.org/ontology/FashionDesigner,http://dbpedia.org/ontology/MusicalArtist,0.007237635705669481
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Photographer,4.800652888792876e-05
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Comedian,0.00017602393925573878
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Painter,1.600217629597625e-05
http://dbpedia.org/ontology/Photographer,http://dbpedia.org/ontology/MusicalArtist,0.010889292196007259
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/FashionDesigner,4.800652888792876e-05
http://dbpedia.org/ontology/ComicsCreator,http://dbpedia.org/ontology/MusicalArtist,0.005924170616113744
http://dbpedia.org/ontology/Dancer,http://dbpedia.org/ontology/MusicalArtist,0.012345679012345678
http://dbpedia.org/ontology/CollegeCoach,http://dbpedia.org/ontology/AmericanFootballCoach,0.00014739479696366717
http://dbpedia.org/ontology/AmericanFootballCoach,http://dbpedia.org/ontology/CollegeCoach,0.2857142857142857
http://dbpedia.org/ontology/RacingDriver,http://dbpedia.org/ontology/MotorcycleRider,0.001035866891104493
http://dbpedia.org/ontology/MotorcycleRider,http://dbpedia.org/ontology/RacingDriver,0.0030349013657056147
http://dbpedia.org/ontology/FigureSkater,http://dbpedia.org/ontology/IceHockeyPlayer,0.0006326111023248458
http://dbpedia.org/ontology/Curler,http://dbpedia.org/ontology/IceHockeyPlayer,0.0007233273056057866
http://dbpedia.org/ontology/Skater,http://dbpedia.org/ontology/FigureSkater,0.5216461785141635
http://dbpedia.org/ontology/IceHockeyPlayer,http://dbpedia.org/ontology/FigureSkater,0.00017487867791719496
http://dbpedia.org/ontology/IceHockeyPlayer,http://dbpedia.org/ontology/Curler,8.743933895859748e-05
http://dbpedia.org/ontology/FigureSkater,http://dbpedia.org/ontology/Skater,0.15435710896726237
http://dbpedia.org/ontology/Tower,http://dbpedia.org/ontology/MilitaryStructure,0.0008210180623973727
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Infrastructure,0.003017729158807997
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/AmusementParkAttraction,0.0011043622308117063
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/MilitaryStructure,0.005521811154058531
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/AmusementParkAttraction,0.0007666005524391283
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/MilitaryStructure,0.008287292817679558
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/MilitaryStructure,0.0008399832003359933
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/SportFacility,0.0027688047992616522
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Building,0.12159667743424088
http://dbpedia.org/ontology/Tower,http://dbpedia.org/ontology/Building,0.022988505747126436
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Monument,0.0008399832003359933
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/Building,0.003903606113550865
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Monument,0.0007666005524391283
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Infrastructure,0.0033599328013439733
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/AmusementParkAttraction,6.296138892823976e-05
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/MilitaryStructure,0.006412674462466994
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/SportFacility,0.00014166312508853945
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Building,0.05291894162116758
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/Building,0.06957482054113749
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/AmusementParkAttraction,0.00023073373327180433
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/MilitaryStructure,0.00012592277785647952
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/SportFacility,0.0038816758131441573
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/Infrastructure,0.006215469613259668
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Tower,0.0003407113566396126
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Monument,0.0011536686663590216
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Tower,0.00023073373327180433
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/Building,0.22030386740331492
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Infrastructure,0.0018458698661744347
http://dbpedia.org/ontology/SkiArea,http://dbpedia.org/ontology/GolfCourse,0.013192612137203167
http://dbpedia.org/ontology/GolfCourse,http://dbpedia.org/ontology/SkiArea,0.024630541871921183
http://dbpedia.org/ontology/GolfCourse,http://dbpedia.org/ontology/RaceTrack,0.007389162561576354
http://dbpedia.org/ontology/RaceTrack,http://dbpedia.org/ontology/GolfCourse,0.01791044776119403
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Station,0.07313592579379237
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/Dam,0.0008431703204047217
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Dam,0.0021405636817695326
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/Airport,0.003867092983062565
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/RouteOfTransportation,0.001253024541997926
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/Dam,0.0035862426546837195
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Airport,0.0014407145944388417
