ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/Musical,http://dbpedia.org/ontology/ClassicalMusicComposition,0.0009345794392523
http://dbpedia.org/ontology/Single,http://dbpedia.org/ontology/Album,0.0641565200629678
http://dbpedia.org/ontology/Song,http://dbpedia.org/ontology/Album,0.0348732928485407
http://dbpedia.org/ontology/ArtistDiscography,http://dbpedia.org/ontology/Album,0.0984997726928322
http://dbpedia.org/ontology/Song,http://dbpedia.org/ontology/Musical,0.0013580341814641
http://dbpedia.org/ontology/Album,http://dbpedia.org/ontology/Song,0.0139679281590763
http://dbpedia.org/ontology/Album,http://dbpedia.org/ontology/ArtistDiscography,0.0033354714560615
http://dbpedia.org/ontology/Single,http://dbpedia.org/ontology/Musical,0.0011565521894175
http://dbpedia.org/ontology/Book,http://dbpedia.org/ontology/Play,0.0021113268777124
http://dbpedia.org/ontology/Comic,http://dbpedia.org/ontology/PeriodicalLiterature,0.0021060021060021
http://dbpedia.org/ontology/Book,http://dbpedia.org/ontology/Poem,0.0031278916706851
http://dbpedia.org/ontology/Book,http://dbpedia.org/ontology/Comic,0.0108954893195532
http://dbpedia.org/ontology/Comic,http://dbpedia.org/ontology/Book,0.0978120978120978
http://dbpedia.org/ontology/Book,http://dbpedia.org/ontology/PeriodicalLiterature,0.0026065763922376
http://dbpedia.org/ontology/Play,http://dbpedia.org/ontology/Book,0.0260533933740752
http://dbpedia.org/ontology/PeriodicalLiterature,http://dbpedia.org/ontology/Book,0.0077426348186287
http://dbpedia.org/ontology/Poem,http://dbpedia.org/ontology/Book,0.107095046854083
http://dbpedia.org/ontology/PeriodicalLiterature,http://dbpedia.org/ontology/Comic,0.0006968371336765
http://dbpedia.org/ontology/Magazine,http://dbpedia.org/ontology/Newspaper,0.0427382753403933
http://dbpedia.org/ontology/AcademicJournal,http://dbpedia.org/ontology/Newspaper,0.0100074128984432
http://dbpedia.org/ontology/AcademicJournal,http://dbpedia.org/ontology/Magazine,0.0626389918458117
http://dbpedia.org/ontology/Newspaper,http://dbpedia.org/ontology/AcademicJournal,0.0085884691848906
http://dbpedia.org/ontology/Newspaper,http://dbpedia.org/ontology/Magazine,0.0359443339960238
http://dbpedia.org/ontology/Magazine,http://dbpedia.org/ontology/AcademicJournal,0.0639183055975794
http://dbpedia.org/ontology/ComicStrip,http://dbpedia.org/ontology/Manga,0.011964107676969
http://dbpedia.org/ontology/Manga,http://dbpedia.org/ontology/ComicStrip,0.0022408963585434
http://dbpedia.org/ontology/Vein,http://dbpedia.org/ontology/Lymph,0.0613496932515337
http://dbpedia.org/ontology/Embryology,http://dbpedia.org/ontology/Bone,0.0089285714285714
http://dbpedia.org/ontology/Brain,http://dbpedia.org/ontology/Muscle,0.0027972027972027
http://dbpedia.org/ontology/Vein,http://dbpedia.org/ontology/Embryology,0.0061349693251533
http://dbpedia.org/ontology/Brain,http://dbpedia.org/ontology/Nerve,0.0055944055944055
http://dbpedia.org/ontology/Artery,http://dbpedia.org/ontology/Nerve,0.1753246753246753
http://dbpedia.org/ontology/Ligament,http://dbpedia.org/ontology/Muscle,0.0090497737556561
http://dbpedia.org/ontology/Bone,http://dbpedia.org/ontology/Embryology,0.003012048192771
http://dbpedia.org/ontology/Bone,http://dbpedia.org/ontology/Brain,0.0060240963855421
http://dbpedia.org/ontology/Ligament,http://dbpedia.org/ontology/Bone,0.0090497737556561
http://dbpedia.org/ontology/Embryology,http://dbpedia.org/ontology/Vein,0.0089285714285714
http://dbpedia.org/ontology/Nerve,http://dbpedia.org/ontology/Brain,0.0084566596194503
http://dbpedia.org/ontology/Bone,http://dbpedia.org/ontology/Ligament,0.003012048192771
http://dbpedia.org/ontology/Brain,http://dbpedia.org/ontology/Bone,0.0055944055944055
http://dbpedia.org/ontology/Nerve,http://dbpedia.org/ontology/Artery,0.2283298097251585
http://dbpedia.org/ontology/Lymph,http://dbpedia.org/ontology/Vein,0.2105263157894736
http://dbpedia.org/ontology/Muscle,http://dbpedia.org/ontology/Ligament,0.0054945054945054
http://dbpedia.org/ontology/Muscle,http://dbpedia.org/ontology/Brain,0.0054945054945054
http://dbpedia.org/ontology/Eukaryote,http://dbpedia.org/ontology/Bacteria,0.00038720436921
http://dbpedia.org/ontology/Eukaryote,http://dbpedia.org/ontology/Archaea,1.0162844336221443e-05
http://dbpedia.org/ontology/Archaea,http://dbpedia.org/ontology/Eukaryote,0.0772200772200772
http://dbpedia.org/ontology/Bacteria,http://dbpedia.org/ontology/Eukaryote,0.1176652254478072
http://dbpedia.org/ontology/Fungus,http://dbpedia.org/ontology/Animal,0.002115791498365
http://dbpedia.org/ontology/Plant,http://dbpedia.org/ontology/Fungus,0.02729234544916
http://dbpedia.org/ontology/Animal,http://dbpedia.org/ontology/Plant,0.000199773761364
http://dbpedia.org/ontology/Fungus,http://dbpedia.org/ontology/Plant,0.1240623196768609
http://dbpedia.org/ontology/Plant,http://dbpedia.org/ontology/Animal,0.0082088604916853
http://dbpedia.org/ontology/Animal,http://dbpedia.org/ontology/Fungus,1.1327378221673702e-05
http://dbpedia.org/ontology/Mammal,http://dbpedia.org/ontology/Person,0.0445727824670516
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Mammal,0.0002654200448568
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Person,0.0024417456729112
http://dbpedia.org/ontology/Crustacean,http://dbpedia.org/ontology/Insect,0.3890811226451365
http://dbpedia.org/ontology/Crustacean,http://dbpedia.org/ontology/Reptile,0.0007689350249903
http://dbpedia.org/ontology/Mollusca,http://dbpedia.org/ontology/Person,0.0007716049382716
http://dbpedia.org/ontology/Arachnid,http://dbpedia.org/ontology/Person,0.0005948839976204
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Crustacean,0.0059115947870482
http://dbpedia.org/ontology/Fish,http://dbpedia.org/ontology/Insect,0.2043197616683217
http://dbpedia.org/ontology/Amphibian,http://dbpedia.org/ontology/Insect,0.0636220472440944
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Insect,0.0001842949813125
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Mammal,0.0062270356156061
http://dbpedia.org/ontology/Mammal,http://dbpedia.org/ontology/Bird,0.0005923293351103
http://dbpedia.org/ontology/Arachnid,http://dbpedia.org/ontology/Insect,0.2581796549672814
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Reptile,1.7635883379193978e-06
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Amphibian,0.0023599647173591
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Bird,1.3226912534395483e-05
http://dbpedia.org/ontology/Bird,http://dbpedia.org/ontology/Person,0.0027540622418066
http://dbpedia.org/ontology/Mammal,http://dbpedia.org/ontology/Insect,0.0789278839034503
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Reptile,0.0052690301362821
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Bird,0.0119400195105993
http://dbpedia.org/ontology/Reptile,http://dbpedia.org/ontology/Person,0.00085306035402
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Fish,2.1163060055032772e-05
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Mollusca,0.0346517591667688
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Mollusca,1.0581530027516388e-05
http://dbpedia.org/ontology/Reptile,http://dbpedia.org/ontology/Insect,0.1923651098315205
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Arachnid,0.0050704192442271
http://dbpedia.org/ontology/Fish,http://dbpedia.org/ontology/Person,0.0029791459781529
http://dbpedia.org/ontology/Bird,http://dbpedia.org/ontology/Insect,0.1876434407417607
http://dbpedia.org/ontology/Person,http://dbpedia.org/ontology/Arachnid,8.817941689596989e-07
http://dbpedia.org/ontology/Insect,http://dbpedia.org/ontology/Fish,0.0192302075483821
http://dbpedia.org/ontology/Mollusca,http://dbpedia.org/ontology/Insect,0.1907150205761316
http://dbpedia.org/ontology/Reptile,http://dbpedia.org/ontology/Crustacean,0.00042653017701
http://dbpedia.org/ontology/Bird,http://dbpedia.org/ontology/Mammal,0.0007344165978151
http://dbpedia.org/ontology/FloweringPlant,http://dbpedia.org/ontology/CultivatedVariety,0.0084210526315789
http://dbpedia.org/ontology/CultivatedVariety,http://dbpedia.org/ontology/FloweringPlant,0.0015349194167306
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/SportsManager,4.0184042916557833e-05
http://dbpedia.org/ontology/Astronaut,http://dbpedia.org/ontology/MilitaryPerson,0.0108695652173913
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/MilitaryPerson,0.0005832944470368
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/Artist,0.0136852394916911
http://dbpedia.org/ontology/PlayboyPlaymate,http://dbpedia.org/ontology/Artist,0.0020429009193054
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Philosopher,0.0062800921080175
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Politician,0.0003553028957186
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Religious,0.0001607361716662
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Religious,0.0003612064294744
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Royalty,0.0003612064294744
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Academic,4.0184042916557833e-05
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Architect,7.970667941973537e-05
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Athlete,0.3422225316808244
http://dbpedia.org/ontology/HorseTrainer,http://dbpedia.org/ontology/Athlete,0.0169014084507042
http://dbpedia.org/ontology/Journalist,http://dbpedia.org/ontology/Athlete,0.0010655301012253
http://dbpedia.org/ontology/Chef,http://dbpedia.org/ontology/Athlete,0.0022598870056497
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Cleric,2.0843719005824084e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Scientist,0.0084524688876214
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Scientist,0.0023331777881474
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/OfficeHolder,0.0014799040494135
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Monarch,7.970667941973537e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/MilitaryPerson,0.0110210116034227
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/MilitaryPerson,0.0229265003371544
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/MilitaryPerson,0.0016746912288046
http://dbpedia.org/ontology/AmericanLeader,http://dbpedia.org/ontology/MilitaryPerson,0.1673003802281368
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Artist,0.0032203545863998
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Artist,0.0003603765935402
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Artist,0.0028896514357955
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Philosopher,0.000255591054313
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Politician,0.122320226638002
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Politician,0.0008372227134006
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Politician,0.0018060321473722
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Politician,0.0034904013961605
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Politician,0.0244897959183673
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/Royalty,0.0009775171065493
http://dbpedia.org/ontology/Chef,http://dbpedia.org/ontology/Writer,0.0022598870056497
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Academic,0.0001683013716561
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Youtuber,1.870015240624211e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Architect,0.000255591054313
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Athlete,0.0033715441672285
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Athlete,0.0004782400765184
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Athlete,0.0005839416058394
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Cleric,0.0001944314823456
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/BeautyQueen,1.0153985185335615e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Economist,0.0019448158502491
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Economist,0.0006221807435059
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Model,0.0002618021336873
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Model,8.960172035303078e-05
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Noble,0.0653061224489796
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Noble,0.0006754474839581
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Scientist,0.0350364963503649
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Scientist,0.0008373456144023
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/OfficeHolder,0.1857443662918328
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Monarch,0.0023124164752166
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/OfficeHolder,0.0026303204208512
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/OfficeHolder,0.0017496792254753
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Monarch,0.0020447284345047
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Judge,4.061594074134246e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/SportsManager,0.0170744798189375
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/MilitaryPerson,0.0039040797633527
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/MilitaryPerson,0.0001946472019464
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Criminal,0.0002102196795651
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Politician,0.0013999066728884
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Politician,0.0004782400765184
http://dbpedia.org/ontology/Astronaut,http://dbpedia.org/ontology/Politician,0.0190217391304347
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Royalty,0.0020933640360058
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Writer,0.0003985333970986
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Writer,0.0186154741128563
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/Writer,0.0001833516685001
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/Writer,0.015625
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Writer,0.0022701475595913
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Academic,1.0421859502912042e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Architect,0.0001166588894073
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/Athlete,0.367986798679868
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Athlete,0.0067159167226326
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Cleric,0.0002332905633967
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Cleric,0.0006743088334457
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Economist,3.0461955556006844e-05
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Journalist,3.00313827950208e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/PoliceOfficer,0.0003214723433324
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/PoliceOfficer,6.00627655900416e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Scientist,0.0202634245187436
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/OfficeHolder,0.0301444421184844
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/SportsManager,8.960172035303078e-05
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/MilitaryPerson,0.0309087309041616
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/MilitaryPerson,0.0003717129889371
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/MilitaryPerson,0.0005579467559381
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Artist,0.0017518248175182
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Artist,0.0001929257185213
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Artist,0.0013431833445265
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Artist,0.000179203440706
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Criminal,3.4739531676373474e-05
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Philosopher,0.0046715328467153
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Philosopher,0.0002391200382592
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Politician,0.0020608395681197
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Religious,0.0081632653061224
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Royalty,0.1559105431309904
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Writer,0.0001875934710524
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Writer,0.0006027606437483
http://dbpedia.org/ontology/Journalist,http://dbpedia.org/ontology/Writer,0.0053276505061267
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Youtuber,3.888629646912428e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Youtuber,3.473953167637347e-06
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Athlete,0.0024471104296658
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Athlete,0.0042996925920716
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Cleric,0.0002812883004159
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Journalist,3.473953167637347e-06
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Noble,0.0017279138454119
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Scientist,7.642696968802164e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Scientist,8.960172035303078e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/OfficeHolder,0.0052239255791525
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/PlayboyPlaymate,0.0002102196795651
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Judge,3.00313827950208e-05
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/OfficeHolder,0.004653868528214
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/OfficeHolder,0.0006754474839581
http://dbpedia.org/ontology/Journalist,http://dbpedia.org/ontology/OfficeHolder,0.0010655301012253
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Coach,0.0069722240074481
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/MilitaryPerson,0.0109904153354632
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Criminal,3.888629646912428e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Religious,0.0010888163011354
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Religious,0.0003371544167228
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Royalty,0.0002335416592627
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Royalty,0.0013550135501355
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Writer,0.0097988798608708
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Writer,0.0010836192884233
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/Athlete,0.0098765432098765
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Athlete,0.0022701475595913
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Cleric,0.0015232292460015
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Cleric,0.0081632653061224
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Economist,0.0017496792254753
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Engineer,0.0046956835831677
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Noble,0.0002233876740773
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Noble,0.0546570494153487
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Noble,3.888629646912428e-05
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/OfficeHolder,0.4999720765407403
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/SportsManager,7.777259293824856e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/SportsManager,3.888176056611844e-05
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/MilitaryPerson,0.0395061728395061
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/MilitaryPerson,0.0003612064294744
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Artist,0.0004822085149986
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Philosopher,0.0004666355576294
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Religious,0.0021622595612414
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Royalty,3.740030481248422e-05
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Royalty,6.962818548948615e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Writer,0.0081053698074974
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Academic,0.0039664022398506
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Architect,0.0001496012192499
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Athlete,0.0127933690706788
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Astronaut,0.0001607361716662
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Astronaut,7.10778962973493e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Athlete,0.000179203440706
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/BeautyQueen,3.740030481248422e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Pilot,3.888176056611844e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Pilot,3.888629646912428e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/OfficeHolder,0.0260702875399361
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/OfficeHolder,0.0050608272506082
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/PlayboyPlaymate,1.870015240624211e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/OfficeHolder,0.0003888629646912
http://dbpedia.org/ontology/Judge,http://dbpedia.org/ontology/OfficeHolder,0.016260162601626
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/MilitaryPerson,0.0210526315789473
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Artist,0.0027017899358324
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/Criminal,0.0078125
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Philosopher,9.138586666802052e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Politician,0.002955013803025
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Politician,0.0006715916722632
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Religious,7.776352113223687e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Royalty,3.888176056611844e-05
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Writer,0.0198540145985401
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/Writer,0.0070175438596491
http://dbpedia.org/ontology/Engineer,http://dbpedia.org/ontology/Architect,0.0295119182746878
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Architect,5.076992592667807e-05
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Architect,0.0004186728072011
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Athlete,0.0173350412805864
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/BeautyQueen,0.075268817204301
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/BusinessPerson,3.888176056611844e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Cleric,0.0020263424518743
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Cleric,1.870015240624211e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Pilot,0.0001205521287496
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Scientist,0.0006743088334457
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/Scientist,0.0070175438596491
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/OfficeHolder,0.6285714285714286
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Monarch,0.0004186728072011
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/OfficeHolder,0.0003667033370003
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Spy,0.0003371544167228
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Spy,7.777259293824856e-05
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/OfficeHolder,0.0098765432098765
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/MilitaryPerson,0.015625
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Criminal,0.0027325149183259
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Philosopher,0.0011664528169835
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Royalty,6.947906335274694e-06
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Writer,0.0003371544167228
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Academic,0.0003612064294744
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Athlete,0.0008553987324546
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/Athlete,0.0019550342130987
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Journalist,0.0001944314823456
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Noble,3.473953167637347e-06
http://dbpedia.org/ontology/BusinessPerson,http://dbpedia.org/ontology/Scientist,0.0028860028860028
http://dbpedia.org/ontology/Astronaut,http://dbpedia.org/ontology/Scientist,0.0054347826086956
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Artist,0.0203764193498211
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Artist,0.121000581733566
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Artist,0.0175745557758855
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Criminal,8.960172035303078e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Philosopher,7.480060962496844e-05
http://dbpedia.org/ontology/Judge,http://dbpedia.org/ontology/Politician,0.065040650406504
